date,next_date,daily_return,cumulative_value,objective,positions,cumulative_return
2026-05-21,2026-05-22,-0.009634888341034953,2.654672190394675,0.13628460930728578,"{'HO2606-C-2600.CFE': 0.010619209710083902, 'HO2609-C-2500.CFE': 0.023369093811371422, 'HO2606-P-3500.CFE': 0.024245284179633092, 'HO2607-P-3400.CFE': 0.0022578134825559696, 'HO2609-P-3400.CFE': 1.0356207477850649e-05, 'HO2609-P-3500.CFE': 0.04475329264333695, 'IO2606-C-3400.CFE': 0.08428357143857375, 'IO2606-C-3500.CFE': 0.0630746142465588, 'IO2606-C-3600.CFE': 0.05063759887139001, 'IO2606-C-3700.CFE': 0.039476059315775004, 'IO2606-C-3800.CFE': 0.02615577885107279, 'IO2606-C-3900.CFE': 0.02965453227812184, 'IO2606-C-3950.CFE': 0.008095431320534235, 'IO2606-C-4000.CFE': 0.015003972471183851, 'IO2606-C-4050.CFE': 0.010409475043532615, 'IO2606-P-5300.CFE': 0.009305787467126738, 'IO2606-P-5400.CFE': 0.01930133654870997, 'IO2606-P-5500.CFE': 0.04362721035390137, 'IO2607-P-5300.CFE': 0.00454340083114276, 'IO2607-P-5400.CFE': 0.023841465699960315, 'IO2607-P-5500.CFE': 0.04344446180313769, 'IO2608-P-5300.CFE': 3.0897195599105813e-07, 'IO2608-P-5400.CFE': 0.016924978956001098, 'IO2609-P-5400.CFE': 0.013085557128700744, 'IO2609-P-5600.CFE': 0.057819934375024674, 'MO2606-C-5800.CFE': 0.0577692208619004, 'MO2606-C-6000.CFE': 0.048846244484802785, 'MO2606-C-6200.CFE': 0.03813088286527271, 'MO2606-C-6400.CFE': 0.02154796605076861, 'MO2606-C-6600.CFE': 0.010578030776730498, 'MO2606-C-6700.CFE': 0.01203006974687219, 'MO2606-C-6800.CFE': 0.006065967284750512, 'MO2606-C-6900.CFE': 0.00226809016362946, 'MO2609-C-6200.CFE': 0.0012796121160185152, 'MO2606-P-9600.CFE': 0.0021608952917860106, 'MO2606-P-9700.CFE': 0.014048931890443296, 'MO2606-P-9800.CFE': 0.021804274066550645, 'MO2606-P-9900.CFE': 0.0333675901251697, 'MO2607-P-9700.CFE': 0.0009873809049356689, 'MO2607-P-9800.CFE': 0.009315089479221236, 'MO2607-P-9900.CFE': 0.018543926609035054, 'MO2608-P-9700.CFE': 2.936338575078618e-07, 'MO2609-P-10000.CFE': 0.02768972886939725, 'MO2609-P-9800.CFE': 0.009625268503211352}",1.6546721903946748
2026-05-22,2026-05-25,-0.001666416585189546,2.6502484006283598,0.17881549063498567,"{'HO2606-C-2400.CFE': 0.10025033456431835, 'HO2606-C-2450.CFE': 0.07369100116403283, 'HO2606-C-2550.CFE': 0.026333050486256178, 'HO2606-C-2600.CFE': 7.951674020553718e-05, 'HO2606-P-3250.CFE': 0.010258901391378028, 'HO2606-P-3300.CFE': 0.01730587325891141, 'HO2606-P-3350.CFE': 0.04235278502703618, 'HO2606-P-3400.CFE': 0.05731321368576628, 'HO2607-P-3300.CFE': 0.017800936434445434, 'HO2607-P-3400.CFE': 0.06636678671384728, 'IO2606-C-3950.CFE': 0.05833171215881677, 'IO2606-C-4000.CFE': 0.04388407467658419, 'IO2606-C-4100.CFE': 0.026627945019420226, 'IO2609-C-3900.CFE': 0.030384293708274057, 'IO2609-C-4000.CFE': 0.010492396097827577, 'IO2606-P-5300.CFE': 0.004166698248274803, 'IO2606-P-5400.CFE': 0.014464353929414878, 'IO2606-P-5500.CFE': 0.03924657642658583, 'IO2607-P-5300.CFE': 0.0002731562133733383, 'IO2607-P-5400.CFE': 0.021624907374427207, 'IO2608-P-5400.CFE': 0.015072775007498828, 'IO2609-P-5400.CFE': 0.013088406167983081, 'IO2609-P-5600.CFE': 0.05946662836447873, 'MO2606-C-6700.CFE': 0.03191344702253063, 'MO2606-C-6800.CFE': 0.02376157018767199, 'MO2606-C-7000.CFE': 0.01377035235880541, 'MO2606-C-7200.CFE': 0.0028354510359509507, 'MO2609-C-6200.CFE': 0.04042573483261855, 'MO2609-C-6400.CFE': 0.024632916008211214, 'MO2609-C-6600.CFE': 0.00847017034229569, 'MO2606-P-9600.CFE': 0.0007828286201932774, 'MO2606-P-9700.CFE': 0.009997890369917484, 'MO2606-P-9800.CFE': 0.018949302575981132, 'MO2606-P-9900.CFE': 0.026292954607512378, 'MO2607-P-9800.CFE': 0.004450793581344453, 'MO2607-P-9900.CFE': 0.01269402860520828, 'MO2609-P-10000.CFE': 0.02451550496038028, 'MO2609-P-9800.CFE': 0.00763073188233417}",1.6502484006283598
2026-05-25,2026-05-26,0.004252964337915916,2.661519812562851,0.14754457848476368,"{'HO2606-C-2400.CFE': 0.08753642973643713, 'HO2606-C-2600.CFE': 0.005420454634280933, 'HO2606-P-3350.CFE': 0.007390536935082072, 'HO2606-P-3500.CFE': 0.0640611361180293, 'HO2607-P-3400.CFE': 0.031488118162835026, 'IO2606-C-3500.CFE': 0.09982641471567477, 'IO2606-C-3700.CFE': 0.061032440735866736, 'IO2606-C-3800.CFE': 0.04355293397427651, 'IO2606-C-3900.CFE': 0.028726194325842884, 'IO2606-C-4000.CFE': 0.006998123798856968, 'IO2606-C-4050.CFE': 0.005231703311107662, 'IO2606-C-4100.CFE': 0.00634378233398338, 'IO2609-C-3900.CFE': 0.0035163234620215304, 'IO2606-P-5400.CFE': 0.007514313133282501, 'IO2606-P-5500.CFE': 0.02931354503614973, 'IO2607-P-5300.CFE': 7.981921937256914e-07, 'IO2607-P-5400.CFE': 0.019079057308495892, 'IO2607-P-5500.CFE': 0.037917307961971625, 'IO2608-P-5400.CFE': 0.010889499125331046, 'IO2609-P-5400.CFE': 0.008838887840491949, 'IO2609-P-5600.CFE': 0.050499781818677154, 'MO2606-C-5200.CFE': 0.07911627583096661, 'MO2606-C-5400.CFE': 0.06277056418039233, 'MO2606-C-5600.CFE': 0.04794987662689583, 'MO2606-C-5800.CFE': 0.04077706525162377, 'MO2606-C-6000.CFE': 0.0283788397418986, 'MO2606-C-6600.CFE': 0.002326870767667782, 'MO2609-C-6200.CFE': 0.004363870916006213, 'MO2606-P-9600.CFE': 0.0025613930805246294, 'MO2606-P-9700.CFE': 0.011468543300461799, 'MO2606-P-9800.CFE': 0.01991120556637515, 'MO2606-P-9900.CFE': 0.027571038514240077, 'MO2607-P-9800.CFE': 0.0058692313006236145, 'MO2607-P-9900.CFE': 0.014066537651182189, 'MO2609-P-10000.CFE': 0.026739494964000476, 'MO2609-P-9800.CFE': 0.010951409488346126}",1.661519812562851
2026-05-26,2026-05-27,-0.0026080705383960123,2.6545783811523487,0.1526316591183946,"{'HO2606-C-2450.CFE': 0.051895264425848166, 'HO2606-C-2500.CFE': 0.04061026914576622, 'HO2606-C-2550.CFE': 0.017122379472278876, 'HO2606-C-2600.CFE': 0.005961737166942632, 'HO2606-P-3400.CFE': 0.029441567930262817, 'HO2606-P-3500.CFE': 0.07575321429003978, 'HO2607-P-3350.CFE': 0.02641080059128476, 'IO2606-C-3600.CFE': 0.10539109582698714, 'IO2606-C-3950.CFE': 0.03064995875608917, 'IO2606-C-4050.CFE': 0.014817699176389237, 'IO2606-C-4100.CFE': 0.0026909463487776114, 'IO2609-C-3900.CFE': 0.019456859158965886, 'IO2609-C-4000.CFE': 0.0007199061875557553, 'IO2606-P-5400.CFE': 0.001978951703169606, 'IO2606-P-5500.CFE': 0.0224019798912173, 'IO2607-P-5400.CFE': 0.0075050176135052025, 'IO2607-P-5500.CFE': 0.026840344892681237, 'IO2608-P-5400.CFE': 0.00012763154968226283, 'IO2608-P-5500.CFE': 0.02211928755898085, 'IO2609-P-5600.CFE': 0.03683044003727275, 'MO2606-C-5200.CFE': 0.1041589578321745, 'MO2606-C-5600.CFE': 0.0621390006561836, 'MO2606-C-5800.CFE': 0.06065926988079677, 'MO2606-C-6000.CFE': 0.046997254360824886, 'MO2606-C-6700.CFE': 0.01207237635661601, 'MO2606-C-6800.CFE': 0.004937630570166951, 'MO2606-C-6900.CFE': 8.182609323472975e-07, 'MO2609-C-6200.CFE': 0.014021393102794497, 'MO2606-P-9500.CFE': 2.106638525139687e-08, 'MO2606-P-9600.CFE': 0.007797161480315709, 'MO2606-P-9700.CFE': 0.01699820871694923, 'MO2606-P-9800.CFE': 0.02585965584950663, 'MO2606-P-9900.CFE': 0.03355977843439509, 'MO2607-P-9700.CFE': 0.0017505834847942284, 'MO2607-P-9800.CFE': 0.010596578565596692, 'MO2607-P-9900.CFE': 0.019679942145454828, 'MO2609-P-10000.CFE': 0.02838079020021938, 'MO2609-P-9800.CFE': 0.0116652271894984}",1.6545783811523487
2026-05-27,2026-05-28,-0.0017049385193358916,2.650052488217726,0.13445604978606657,"{'HO2606-C-2400.CFE': 0.05121660301289578, 'HO2606-C-2500.CFE': 0.00987829523426997, 'HO2606-P-3350.CFE': 0.017819983284917257, 'HO2607-P-3350.CFE': 0.01650351647249082, 'HO2607-P-3400.CFE': 0.03493007313025134, 'IO2606-C-3400.CFE': 0.09115771169137407, 'IO2606-C-3500.CFE': 0.06026897217321392, 'IO2606-C-3700.CFE': 0.04400404627538169, 'IO2606-C-3800.CFE': 0.027151123428767073, 'IO2606-C-3900.CFE': 0.011226570728447375, 'IO2606-C-3950.CFE': 0.012608570110977976, 'IO2606-C-4000.CFE': 1.2405430178818484e-08, 'IO2606-P-5500.CFE': 0.022449660660859874, 'IO2607-P-5400.CFE': 0.010876472233700394, 'IO2607-P-5500.CFE': 0.030981732997154815, 'IO2608-P-5400.CFE': 0.007638444586909326, 'IO2608-P-5500.CFE': 0.02757718097031078, 'IO2609-P-5400.CFE': 0.003960963006882784, 'IO2609-P-5600.CFE': 0.04497827380550357, 'MO2606-C-5200.CFE': 0.07725976528118918, 'MO2606-C-5400.CFE': 0.06044992641996952, 'MO2606-C-5600.CFE': 0.04772747776064933, 'MO2606-C-5800.CFE': 0.03522954185935049, 'MO2606-C-6000.CFE': 0.026893551136025356, 'MO2606-C-6200.CFE': 0.019516469603860876, 'MO2606-C-6400.CFE': 0.02079757851967684, 'MO2606-C-6600.CFE': 0.007362135967132204, 'MO2606-C-6700.CFE': 0.005393597254509269, 'MO2606-P-9500.CFE': 0.0009159264152160707, 'MO2606-P-9600.CFE': 0.010907145498579244, 'MO2606-P-9700.CFE': 0.018835217638385325, 'MO2606-P-9800.CFE': 0.028043964017920815, 'MO2606-P-9900.CFE': 0.03413683212917083, 'MO2607-P-9700.CFE': 0.00396703624291274, 'MO2607-P-9800.CFE': 0.012713250493485604, 'MO2607-P-9900.CFE': 0.021978793831323073, 'MO2608-P-9700.CFE': 0.0017804976263165618, 'MO2609-P-10000.CFE': 0.028377449788594928, 'MO2609-P-9800.CFE': 0.012485635373727535}",1.6500524882177259
2026-05-28,2026-05-29,0.0034643568412793596,2.6592332156850325,0.19502407901598237,"{'HO2606-C-2500.CFE': 0.06975840383415297, 'HO2606-C-2600.CFE': 0.020543274711209265, 'HO2607-C-2600.CFE': 6.491457680571884e-05, 'HO2609-C-2500.CFE': 0.0487865700186541, 'HO2609-C-2600.CFE': 0.002338168929844724, 'HO2606-P-3400.CFE': 0.06520653332287002, 'HO2606-P-3500.CFE': 0.055020766559442574, 'HO2607-P-3400.CFE': 0.035048721315296696, 'HO2609-P-3500.CFE': 0.07915546220219635, 'IO2606-C-4050.CFE': 0.037279046421763114, 'IO2606-C-4200.CFE': 0.015691906859400587, 'IO2606-C-4250.CFE': 0.006760954502496495, 'IO2609-C-3900.CFE': 0.04796193688694207, 'IO2609-C-4000.CFE': 0.02522513949314271, 'IO2609-C-4100.CFE': 0.006223919491388618, 'IO2606-P-5400.CFE': 0.0008361661930952652, 'IO2606-P-5500.CFE': 0.022755796662202676, 'IO2607-P-5400.CFE': 0.006163005794279605, 'IO2607-P-5500.CFE': 0.026159497361017983, 'IO2608-P-5400.CFE': 0.002469486836820091, 'IO2608-P-5500.CFE': 0.023163146285850103, 'IO2609-P-5400.CFE': 3.9569150589718606e-07, 'IO2609-P-5600.CFE': 0.04414308619241296, 'MO2606-C-6400.CFE': 0.05825275659786382, 'MO2606-C-6900.CFE': 0.02337087811385171, 'MO2606-C-7000.CFE': 0.01994423934256066, 'MO2606-C-7100.CFE': 0.012680810435616021, 'MO2606-C-7200.CFE': 0.01171657331059273, 'MO2606-C-7300.CFE': 0.0030695784615177484, 'MO2609-C-6200.CFE': 0.03900129683484673, 'MO2609-C-6400.CFE': 0.023369096839219505, 'MO2609-C-6600.CFE': 0.0069183860588269384, 'MO2606-P-9600.CFE': 0.00675279584908104, 'MO2606-P-9700.CFE': 0.014910364594098526, 'MO2606-P-9800.CFE': 0.02245188856360529, 'MO2606-P-9900.CFE': 0.02888839235661282, 'MO2607-P-9700.CFE': 0.0030196263918689102, 'MO2607-P-9800.CFE': 0.010931009931018337, 'MO2607-P-9900.CFE': 0.01947660541077814, 'MO2608-P-9700.CFE': 0.0026507245359179404, 'MO2609-P-10000.CFE': 0.033767222653012935, 'MO2609-P-9600.CFE': 0.0013361425925628434, 'MO2609-P-9800.CFE': 0.01673530658909988}",1.6592332156850325
2026-05-29,2026-06-01,-0.0026675683836305656,2.6521395292341707,0.16440468478160047,"{'HO2606-C-2450.CFE': 0.06321921933011405, 'HO2606-C-2550.CFE': 0.022056938511068314, 'HO2609-C-2500.CFE': 0.02425445645440073, 'HO2606-P-3250.CFE': 1.141328543385119e-06, 'HO2606-P-3500.CFE': 0.0690430441591311, 'HO2607-P-3300.CFE': 5.516846463615651e-07, 'HO2607-P-3350.CFE': 0.016933640857581343, 'HO2607-P-3400.CFE': 0.035463040298261035, 'HO2608-P-3300.CFE': 4.1963964729274105e-08, 'HO2609-P-3500.CFE': 0.05124931646092921, 'IO2606-C-3900.CFE': 0.05119746959097166, 'IO2606-C-3950.CFE': 0.03717731661896074, 'IO2606-C-4000.CFE': 0.026299365914752498, 'IO2606-C-4050.CFE': 0.01788618141286708, 'IO2606-C-4100.CFE': 0.006675203039362297, 'IO2606-C-4150.CFE': 0.005021247713640365, 'IO2609-C-3900.CFE': 0.013993163059275726, 'IO2606-P-5400.CFE': 0.002063271566844442, 'IO2606-P-5500.CFE': 0.02477118277922086, 'IO2607-P-5400.CFE': 0.0045700392022846635, 'IO2607-P-5500.CFE': 0.027082365531766347, 'IO2608-P-5400.CFE': 0.004478623037768303, 'IO2608-P-5500.CFE': 0.02618890999741555, 'IO2609-P-5400.CFE': 0.0019232933721076042, 'IO2609-P-5600.CFE': 0.04329676604146924, 'MO2606-C-5800.CFE': 0.0674957966788075, 'MO2606-C-6200.CFE': 0.04547743399915858, 'MO2606-C-6400.CFE': 0.03287115271541524, 'MO2606-C-6600.CFE': 0.021523289363095038, 'MO2606-C-6700.CFE': 0.019266545676596063, 'MO2606-C-6800.CFE': 0.01169226366737022, 'MO2606-C-6900.CFE': 0.007161142243155387, 'MO2606-C-7000.CFE': 0.003174228656820297, 'MO2606-C-7100.CFE': 1.825736616207894e-08, 'MO2609-C-6200.CFE': 0.018520979109893577, 'MO2609-C-6400.CFE': 0.004257203361435357, 'MO2606-P-9500.CFE': 0.005899940600632847, 'MO2606-P-9600.CFE': 0.012842568223292229, 'MO2606-P-9700.CFE': 0.021978124048967942, 'MO2606-P-9800.CFE': 0.02925200194434807, 'MO2606-P-9900.CFE': 0.03456663964298207, 'MO2607-P-9700.CFE': 0.00483278496752614, 'MO2607-P-9800.CFE': 0.013295729494463495, 'MO2607-P-9900.CFE': 0.022752775896662622, 'MO2608-P-9700.CFE': 0.0014735039287257664, 'MO2609-P-10000.CFE': 0.031517128801661, 'MO2609-P-9600.CFE': 0.00023032975008214698, 'MO2609-P-9800.CFE': 0.015072599534997167}",1.6521395292341707
2026-06-01,2026-06-02,8.178330043522589e-05,2.652356429958086,0.15709552093110737,"{'HO2606-C-2500.CFE': 0.01939108161886136, 'HO2606-C-2550.CFE': 0.011404046532621304, 'HO2606-P-3200.CFE': 0.0005160946959483116, 'HO2606-P-3250.CFE': 0.017766988513493273, 'HO2608-P-3250.CFE': 0.01605247822030249, 'IO2606-C-4000.CFE': 0.03955852785441207, 'IO2606-C-4050.CFE': 0.027286772579551213, 'IO2606-C-4100.CFE': 0.02277966414436419, 'IO2606-C-4150.CFE': 0.009440718743432136, 'IO2606-C-4200.CFE': 0.003741402507385636, 'IO2609-C-3900.CFE': 0.018175715393977953, 'IO2609-C-4000.CFE': 1.3240215016201013e-06, 'IO2606-P-5400.CFE': 0.002858789352684643, 'IO2606-P-5500.CFE': 0.022637269934403924, 'IO2607-P-5400.CFE': 0.007723983837662066, 'IO2607-P-5500.CFE': 0.027500787428206244, 'IO2608-P-5400.CFE': 0.00452269858473575, 'IO2608-P-5500.CFE': 0.024463716886117218, 'IO2609-P-5600.CFE': 0.03995081175842814, 'MO2606-C-5200.CFE': 0.08432476366936417, 'MO2606-C-5400.CFE': 0.08739254324843622, 'MO2606-C-5600.CFE': 0.06322582861002873, 'MO2606-C-5800.CFE': 0.055407226716773825, 'MO2606-C-6000.CFE': 0.044320574989574535, 'MO2606-C-6400.CFE': 0.02720244294205662, 'MO2606-C-6600.CFE': 0.012368953874936856, 'MO2606-C-6700.CFE': 0.012575616022057244, 'MO2606-C-6800.CFE': 0.007756750338585187, 'MO2606-C-6900.CFE': 0.005970587824558079, 'MO2606-C-7000.CFE': 0.002625981377209497, 'MO2609-C-6200.CFE': 0.012179748898844893, 'MO2609-C-6400.CFE': 9.60998262925323e-07, 'MO2606-P-9400.CFE': 0.007562881641368886, 'MO2606-P-9500.CFE': 0.01467996929110279, 'MO2606-P-9600.CFE': 0.020064909593686134, 'MO2606-P-9700.CFE': 0.02670770318130705, 'MO2606-P-9800.CFE': 0.03158149346469588, 'MO2606-P-9900.CFE': 0.035869094461656, 'MO2607-P-9600.CFE': 0.0039870223777797266, 'MO2607-P-9700.CFE': 0.011968903792916092, 'MO2607-P-9800.CFE': 0.020628175226497517, 'MO2607-P-9900.CFE': 0.028743289516715842, 'MO2608-P-9700.CFE': 0.006013767715963808, 'MO2609-P-10000.CFE': 0.03533990257013003, 'MO2609-P-9600.CFE': 0.00537343672667817, 'MO2609-P-9800.CFE': 0.02035459076992177}",1.6523564299580862
2026-06-02,2026-06-03,-0.0009770704217426942,2.649764890942455,0.1621409478770606,"{'HO2606-C-2450.CFE': 0.04381985302410182, 'HO2606-C-2500.CFE': 0.022726210816287194, 'HO2606-P-3400.CFE': 0.07539088929257726, 'IO2606-C-3700.CFE': 0.0974506751492186, 'IO2606-C-4100.CFE': 0.019109080509534623, 'IO2609-C-3900.CFE': 0.028478133637950907, 'IO2609-C-4000.CFE': 0.006661116100458841, 'IO2606-P-5400.CFE': 4.6773794817937087e-07, 'IO2606-P-5500.CFE': 0.02099396036248871, 'IO2607-P-5400.CFE': 0.005820170877360052, 'IO2607-P-5500.CFE': 0.028478506874986317, 'IO2608-P-5500.CFE': 0.01711983179583937, 'IO2609-P-5600.CFE': 0.037865491418756725, 'MO2606-C-5400.CFE': 0.08389147972541121, 'MO2606-C-5600.CFE': 0.06682941853334873, 'MO2606-C-5800.CFE': 0.053742980345461835, 'MO2606-C-6000.CFE': 0.051369212433650564, 'MO2606-C-6400.CFE': 0.02906386326807692, 'MO2606-C-6700.CFE': 0.015554696394086449, 'MO2606-C-6800.CFE': 0.013137744114466504, 'MO2606-C-6900.CFE': 0.00966846657188489, 'MO2606-C-7000.CFE': 0.00491292155325633, 'MO2609-C-6200.CFE': 0.02015470252274263, 'MO2609-C-6400.CFE': 0.004612641661040464, 'MO2606-P-9400.CFE': 0.0050100271706776086, 'MO2606-P-9500.CFE': 0.013373880728459105, 'MO2606-P-9600.CFE': 0.016349244491360184, 'MO2606-P-9700.CFE': 0.023702397631677554, 'MO2606-P-9800.CFE': 0.028220324077640826, 'MO2606-P-9900.CFE': 0.03436484469582987, 'MO2607-P-9600.CFE': 0.0011577857336991751, 'MO2607-P-9700.CFE': 0.01002157079928183, 'MO2607-P-9800.CFE': 0.018953533005822004, 'MO2607-P-9900.CFE': 0.028748556371831574, 'MO2608-P-9700.CFE': 0.004954635750646584, 'MO2609-P-10000.CFE': 0.0372686483604907, 'MO2609-P-9600.CFE': 0.002081842820270988, 'MO2609-P-9800.CFE': 0.01894019357200484}",1.6497648909424552
2026-06-03,2026-06-04,-0.016722288242460366,2.605454758661364,-0.45606024818915786,"{'HO2606-C-2500.CFE': 0.046152077183944096, 'HO2606-C-2550.CFE': 0.036821323502803885, 'HO2606-C-2600.CFE': 0.014241000076751826, 'HO2607-P-3350.CFE': 0.01700362654129019, 'IO2606-C-3400.CFE': 0.12192367994754907, 'IO2606-C-3500.CFE': 0.1079742099378022, 'IO2606-C-3800.CFE': 0.04787849799337997, 'IO2606-C-4050.CFE': 0.016032678321670896, 'IO2606-C-4100.CFE': 0.013307117983389615, 'IO2606-C-4200.CFE': 0.003789810458045902, 'IO2609-C-3900.CFE': 0.02351809861054548, 'IO2609-C-4000.CFE': 0.005929555374972317, 'IO2606-P-5500.CFE': 0.011951273324150581, 'IO2607-P-5500.CFE': 0.007973591087971719, 'IO2608-P-5500.CFE': 0.00273478876348369, 'IO2609-P-5600.CFE': 0.012932246287781885, 'MO2606-C-5600.CFE': 0.10765537365805404, 'MO2606-C-5800.CFE': 0.07588500359862063, 'MO2606-C-6200.CFE': 0.05616352673921858, 'MO2606-C-6400.CFE': 0.04874928661406011, 'MO2606-C-6700.CFE': 0.027150837434273954, 'MO2606-C-6800.CFE': 0.025133543459453817, 'MO2606-C-6900.CFE': 0.022992441038214458, 'MO2606-C-7000.CFE': 0.013884639431750403, 'MO2606-C-7100.CFE': 0.007106627963338034, 'MO2606-C-7200.CFE': 0.004022174825585157, 'MO2609-C-6200.CFE': 0.027995011949839832, 'MO2609-C-6400.CFE': 0.013164795817374716, 'MO2606-P-9500.CFE': 0.00430659484792721, 'MO2606-P-9600.CFE': 0.006722423153233082, 'MO2606-P-9700.CFE': 0.009515192739466296, 'MO2606-P-9800.CFE': 0.01147228123567638, 'MO2606-P-9900.CFE': 0.016244793661113175, 'MO2607-P-9700.CFE': 0.00029897326430391194, 'MO2607-P-9800.CFE': 0.007498384602785813, 'MO2607-P-9900.CFE': 0.014762489664460478, 'MO2609-P-10000.CFE': 0.009112023065092335}",1.605454758661364
2026-06-04,2026-06-05,-0.00911230572257171,2.5817130583541124,0.030930603288115907,"{'HO2606-C-2400.CFE': 0.058982739332360826, 'HO2606-C-2450.CFE': 0.05360970248186892, 'HO2606-C-2550.CFE': 0.017609667577965747, 'HO2606-P-3350.CFE': 0.05812090931498696, 'HO2606-P-3400.CFE': 0.04125479470635234, 'HO2607-P-3400.CFE': 0.036647790744848724, 'HO2608-P-3300.CFE': 0.004975144290998066, 'IO2606-C-3600.CFE': 0.09708241620533821, 'IO2606-C-3700.CFE': 0.06945696708764493, 'IO2606-C-4150.CFE': 5.941464430016068e-07, 'IO2609-C-3900.CFE': 0.021339235294047115, 'IO2609-C-4000.CFE': 0.0014828030415974798, 'IO2606-P-5400.CFE': 0.002294403001200861, 'IO2606-P-5500.CFE': 0.01729205439586997, 'IO2607-P-5500.CFE': 0.011443096180310652, 'IO2608-P-5500.CFE': 0.010364959560534662, 'IO2609-P-5600.CFE': 0.01798606317754123, 'MO2606-C-5400.CFE': 0.10765621002997482, 'MO2606-C-6000.CFE': 0.06106565855849172, 'MO2606-C-6200.CFE': 0.05791818950137481, 'MO2606-C-6600.CFE': 0.024536602498296447, 'MO2606-C-6700.CFE': 0.022962295073152093, 'MO2606-C-6800.CFE': 0.015960190820345815, 'MO2606-C-7000.CFE': 0.0067565302824818705, 'MO2606-C-7100.CFE': 0.0023523848353962937, 'MO2609-C-6200.CFE': 0.01896761389905476, 'MO2609-C-6400.CFE': 0.002968677312560577, 'MO2606-P-9400.CFE': 0.006197699334274541, 'MO2606-P-9500.CFE': 0.010114184954809329, 'MO2606-P-9600.CFE': 0.012785078959056381, 'MO2606-P-9700.CFE': 0.017201101787039166, 'MO2606-P-9800.CFE': 0.020637982981384896, 'MO2606-P-9900.CFE': 0.02780753346655163, 'MO2607-P-9700.CFE': 0.0076254817511807686, 'MO2607-P-9800.CFE': 0.015807411105228524, 'MO2607-P-9900.CFE': 0.024855596392093886, 'MO2609-P-10000.CFE': 0.015547950783445308, 'MO2609-P-9800.CFE': 0.0003322715089479416}",1.5817130583541124
2026-06-05,2026-06-08,0.0027451430890172547,2.588800230114079,0.1462929416565515,"{'HO2606-C-2400.CFE': 0.04003244737041001, 'HO2606-C-2450.CFE': 0.032454758572428286, 'HO2606-C-2500.CFE': 0.009551053186814167, 'HO2606-C-2550.CFE': 0.002807460507795732, 'HO2606-P-3350.CFE': 0.03740293368725097, 'HO2607-P-3300.CFE': 0.024802253459981067, 'HO2607-P-3400.CFE': 0.055795027738704345, 'HO2609-P-3300.CFE': 0.005842297932552734, 'IO2606-C-3400.CFE': 0.08554753176202139, 'IO2606-C-3500.CFE': 0.07210425489164682, 'IO2606-C-3600.CFE': 0.05488751250185321, 'IO2606-C-3700.CFE': 0.03543219291767744, 'IO2606-C-3800.CFE': 0.03446744157740372, 'IO2606-C-3900.CFE': 0.022366368742666138, 'IO2606-C-4100.CFE': 2.4714140740769036e-06, 'IO2609-C-3900.CFE': 4.308226642823053e-08, 'IO2606-P-5300.CFE': 0.0099084856281123, 'IO2606-P-5400.CFE': 0.016208488730268276, 'IO2606-P-5500.CFE': 0.0337199752325181, 'IO2607-P-5400.CFE': 0.01162894238007492, 'IO2607-P-5500.CFE': 0.03329639119381936, 'IO2608-P-5400.CFE': 0.007007479434962887, 'IO2608-P-5500.CFE': 0.030685814096014567, 'IO2609-P-5400.CFE': 0.0027225479934753502, 'IO2609-P-5600.CFE': 0.04797305057188301, 'MO2606-C-6400.CFE': 0.03249534454183617, 'MO2606-C-6600.CFE': 0.018672287523303892, 'MO2606-C-6700.CFE': 0.03821355787049641, 'MO2606-C-6800.CFE': 0.010554059267251288, 'MO2606-C-6900.CFE': 0.009914952808951752, 'MO2606-C-7000.CFE': 0.004115758215198318, 'MO2609-C-6200.CFE': 0.028364053998041743, 'MO2609-C-6400.CFE': 0.008078410280217458, 'MO2606-P-9400.CFE': 0.004414295544955325, 'MO2606-P-9500.CFE': 0.006939104557605478, 'MO2606-P-9600.CFE': 0.010783061639983629, 'MO2606-P-9700.CFE': 0.01234687813246612, 'MO2606-P-9800.CFE': 0.01791574201382073, 'MO2606-P-9900.CFE': 0.026439497330659666, 'MO2607-P-9700.CFE': 0.0038193228777246417, 'MO2607-P-9800.CFE': 0.013665968841686464, 'MO2607-P-9900.CFE': 0.02325424986617982, 'MO2609-P-10000.CFE': 0.02084176525036326, 'MO2609-P-9800.CFE': 0.002524462167302086}",1.588800230114079
