target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2023-01-03 13:50:00,000300.SH,20230120,-0.0005108889276962,1.0,0.0352674842589981,-6.693453708617015e-05,0.0037955549956815,-6.670047689668606e-06,success,,26,26,-0.2115444739699433,0.1226576141167303,224496963.6677899,0.0002556537189368,False,-2.535473379990344e-07,True,False
2023-01-03 14:30:00,000300.SH,20230120,-0.0001828163755557,1.0,0.0166969277558844,-3.6613093968190505e-05,-0.0016322299695834,9.847900483831312e-07,success,,26,26,-0.2156841180659601,0.1185179700207136,415308258.6201931,0.0004329168733868,False,1.36052642406503e-08,False,False
2023-01-03 10:00:00,000300.SH,20230217,-0.0001883070325097,1.0,-0.0004809545781027,6.213739439031942e-06,-0.0058416305891433,8.163382231823561e-06,success,,22,22,-0.1403251867361888,0.1323190083510515,1097602197.8048043,8.432555114650458e-05,False,-4.063696540198597e-09,True,False
2023-01-03 10:40:00,000300.SH,20230217,-0.0002431214486676,1.0,-0.0011586363592277,7.184805089744306e-06,-0.0050142130802209,5.375171404594055e-06,success,,22,22,-0.1461744862451767,0.1264697088420636,1028389601.805956,6.546770662583363e-05,False,-1.3892263711308877e-08,True,False
2023-01-03 11:20:00,000300.SH,20230217,-0.0002033438146988,1.0,-0.0044470531158276,1.956083607956298e-05,-0.005093376177611,5.776651133927337e-06,success,,22,22,-0.1468702756436064,0.1257739194436337,1142862857.1329691,7.954657958924308e-05,False,-8.365662846936657e-09,True,False
2023-01-03 13:10:00,000300.SH,20230217,-0.0001453790816648,1.0,0.0024823820137979,-6.562570436739422e-06,-0.0059912474220369,8.947548855411452e-06,success,,22,22,-0.151724995426016,0.1209191996612242,1104114470.311051,0.0001352383938659,False,-2.3425900923938583e-10,True,False
2023-01-03 13:50:00,000300.SH,20230217,-0.0001924673528987,1.0,0.0072137183200007,-2.2300295198895208e-05,-0.0049093539304494,5.324796479979328e-06,success,,22,22,-0.1528479044692187,0.1197962906180215,1092019675.9289134,9.739381706760224e-05,False,-8.876286929310968e-09,True,False
2023-01-03 14:30:00,000300.SH,20230217,-8.558948733230585e-05,1.0,0.0046465816743228,-1.343927338612754e-05,-0.0060572072587264,9.044624293087042e-06,success,,22,22,-0.1568390053839237,0.1158051897033164,1935985971.2367363,8.016351432243784e-05,False,-7.378746399396921e-10,True,False
2023-01-03 10:00:00,000300.SH,20230317,-0.0042976946164076,1.0,-0.042338521664227,0.0004114057493095,0.0185539093065453,-0.0001588809124103,success,,30,30,-0.2209346032829388,0.257101197660061,14974317.7027646,0.0001418488543794,False,-6.405003201195416e-05,True,False
2023-01-03 10:40:00,000300.SH,20230317,-0.0036445246237426,1.0,-0.0282014654651281,0.0002934001308016,0.0106340408127367,-0.0001010594284385,success,,30,30,-0.2262582171911867,0.2517775837518128,13011350.369017916,0.0002092842421996,False,-2.866702824385526e-05,True,False
