target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2023-11-21 13:10:00,000852.SH,20231215,-0.0013819422511168,1.0,0.0051390583920793,-5.248084779851508e-06,0.0041943591277767,-6.9888637574085145e-06,success,,25,25,-0.215293592040693,0.2293922292207527,59453767.01170468,0.0004045283991481,False,-1.0078201423837317e-06,True,False
2023-11-21 14:30:00,000852.SH,20231215,-0.0006912907348513,1.0,0.0033091372670565,-5.540492161575451e-07,-0.0002557081240945,-9.159616378284836e-07,success,,18,18,-0.1710947090514738,0.2083949126534299,174931096.27401245,0.0004121251825043,False,-4.1410821508662e-08,True,False
2023-11-21 10:40:00,000852.SH,20231215,-0.0001763952429366,1.0,0.0070034488870456,-1.3711562650349271e-05,-0.0029398151584262,2.4133612229246968e-06,success,,18,18,-0.1570459068491504,0.1211574216480868,843097187.6498417,0.0005039319388314,False,3.238344211770242e-09,False,False
2023-11-21 13:50:00,000852.SH,20231215,-0.00064792301294,1.0,-0.0178584235849698,4.107529593705273e-05,8.421153175470031e-05,-1.6911503134783554e-06,success,,19,19,-0.1565697164622665,0.2298471966752034,166406319.19340777,0.0004348424705351,False,-5.08468861707709e-08,True,False
2023-11-21 10:00:00,000852.SH,20231215,-0.0002130442352728,1.0,0.0093657531906885,-1.7965509510648287e-05,-0.0024481231213539,1.5386564349608366e-06,success,,16,16,-0.1415319285602448,0.1179792669248397,1216041398.275197,0.0002822223829114,False,1.2827511682800243e-09,False,False
2023-11-21 11:20:00,000852.SH,20231215,-0.0002192700279228,1.0,0.0071368220338338,-1.2677457691649328e-05,-0.0024156454716436,1.6193700595010342e-06,success,,17,17,-0.1373592811267436,0.1221519143583409,1016229713.0431844,0.0003186542868941,False,2.647055436218745e-09,False,False
2023-11-21 10:00:00,000852.SH,20240119,-0.0003001828546374,1.0,0.0074733222820334,-2.993913895328949e-05,-0.0044235575543233,2.8854746032092705e-06,success,,20,20,-0.2142182791449323,0.1078652200241809,750237262.0600047,0.0001962460954031,False,-3.746395632431424e-08,True,False
2023-11-21 10:40:00,000852.SH,20240119,-0.0006587024430144,1.0,0.0290239438715707,-0.0001225161307522,0.0003784767655777,-1.375953002634242e-05,success,,20,20,-0.210831981390282,0.1112515177788315,462405515.8340132,0.0002027299595645,False,-5.053272412168285e-07,True,False
2023-11-21 11:20:00,000852.SH,20240119,-0.0013487585714321,1.0,0.0387411869716025,-0.0001523291885468,0.0081410542851262,-4.2024766997152656e-05,success,,20,20,-0.2100569302123295,0.1120265689567837,441931586.8816251,8.797308990635049e-05,False,-4.927081883034723e-06,True,False
2023-11-21 13:10:00,000852.SH,20240119,-0.000491418623802,1.0,0.0160279865390019,-6.698318752592662e-05,-0.0017201902768409,-6.730231954437821e-06,success,,20,20,-0.2110241323864043,0.111059366782709,632584621.0196732,0.0001801227598399,False,-2.2036176680296886e-07,True,False
2023-11-21 13:50:00,000852.SH,20240119,-0.0008348760209776,1.0,0.0248126258433805,-0.0001025576203882,0.0027491084976295,-2.22211240902061e-05,success,,20,20,-0.2106237973020049,0.1114597018671084,565100304.5383126,0.0001192115648222,False,-1.2269472577747404e-06,True,False
2023-11-21 14:30:00,000852.SH,20240119,-0.0001190363857031,1.0,0.0007171994724302,-1.965125304107879e-06,-0.0064155432549427,1.0254713252616168e-05,success,,20,20,-0.2058888748192629,0.1161946243498503,1494589550.2590244,0.0001626663175986,False,-2.6578127056800157e-10,True,False
2023-11-21 10:00:00,000852.SH,20240219,-0.000339701504812,1.0,0.0094616999377166,-4.608437630177375e-05,-0.0077758699589362,1.3681515795551454e-05,success,,15,15,-0.1156169676034035,0.1111563517613849,1817309332.8230784,7.660057458897021e-05,False,-3.1859373399597644e-08,True,False
2023-11-21 10:40:00,000852.SH,20240219,-0.0007122477797759,1.0,0.0071107348501915,-2.1724236343946307e-05,-0.0039179429139743,-4.991905921778879e-06,success,,15,15,-0.112411579981846,0.1143617393829425,1831836991.140415,2.9821436786260817e-05,False,-4.086525202486509e-07,True,False
2023-11-21 11:20:00,000852.SH,20240219,-0.0004469304900144,1.0,0.0061508061743987,-2.50547265590216e-05,-0.0063035674656815,6.7380051769786736e-06,success,,15,15,-0.111255025089713,0.1155182942750755,1912872096.4644527,5.134256537348688e-05,False,-9.28296740842439e-08,True,False
2023-11-21 13:10:00,000852.SH,20240219,-0.0007442460425226,1.0,0.0046609124958219,-9.851699644447748e-06,-0.0030700261930095,-8.623154007850303e-06,success,,15,15,-0.1124549613117805,0.1143183580530081,1919151397.9839344,3.1495415357425804e-05,False,-5.266688112614121e-07,True,False
2023-11-21 13:50:00,000852.SH,20240219,-0.0006402636068519,1.0,0.0041098985927973,-6.890616112947199e-06,-0.0045707316745083,-2.254181461337165e-06,success,,15,15,-0.1121548018537643,0.1146185175110241,1913695187.0566733,3.1340880140899765e-05,False,-3.083078754455048e-07,True,False
2023-11-21 14:30:00,000852.SH,20240219,-0.0008974560557112,1.0,-0.0012439968444987,3.050900141002369e-05,-0.0006262201643565,-1.9887368438553275e-05,success,,15,15,-0.1072671403860398,0.1195061789787487,2279264505.43612,1.7856543474201782e-05,False,-1.1338854392799851e-06,True,False
2023-11-21 10:00:00,000852.SH,20240315,-0.0075827978862353,1.0,-0.0004183223530284,-1.7574958817496065e-06,0.0243022841926376,-0.0002008891541098,success,,15,15,-0.2077474786349826,0.2369383426264631,12022732.334883563,0.0002998690291965,False,-0.0001691466478132,True,False
2023-11-21 10:40:00,000852.SH,20240315,-0.0078542033090206,1.0,-0.0682201335106507,0.0004665128539349,0.0404581091587569,-0.000310564150039,success,,15,15,-0.2049826544214433,0.2397031668400024,22970237.398859013,6.510270978628047e-05,False,-0.0003608524945466,True,False
2023-11-21 11:20:00,000852.SH,20240315,-0.0157530205270298,1.0,-0.0555777282967785,0.0003281898912713,0.0855301957383633,-0.0006193671629562,success,,15,15,-0.2038057471879313,0.2408800740735144,16639368.515144058,0.0001014759353548,False,-0.0024722057149088,True,False
2023-11-21 13:10:00,000852.SH,20240315,-0.0128283751286756,1.0,-0.0203707590500761,0.0001391301849767,0.0588658612661895,-0.0004286426853206,success,,15,15,-0.2050075247819118,0.239678296479534,13627985.375910698,0.0001605236166807,False,-0.0010630334056338,True,False
2023-11-21 13:50:00,000852.SH,20240315,-0.0113679848863351,1.0,-0.0223173802148385,0.0001857812621591,0.0523457200362583,-0.0003724217168428,success,,15,15,-0.2040564264474986,0.240629394813947,14621348.904058482,0.0001568519322502,False,-0.0007682848749305,True,False
2023-11-21 14:30:00,000852.SH,20240315,-0.0135377017280399,1.0,-0.0254908704339554,0.0002947062755406,0.0647384631013082,-0.0004737216347408,success,,15,15,-0.1998910791772948,0.2447947420841507,14212485.64490348,0.0001403404677635,False,-0.0013139915939627,True,False
2023-11-22 13:50:00,000016.SH,20231215,-0.0020274547898244,1.0,-0.0797963858098028,6.872969792159858e-05,0.0217309311964168,-2.7618365381561096e-05,success,,21,21,-0.1269483563758306,0.28243065105347,231006115.5844693,0.0001638306547852,False,-1.973385911427021e-05,True,False
2023-11-22 10:00:00,000016.SH,20231215,-0.0006615053619162,1.0,-0.0307603089494666,4.050665207734229e-05,0.0026756305283893,-4.558402345969988e-06,success,,22,22,-0.1159760241313688,0.2817069435347408,234935777.2122712,0.000410589360259,False,-2.581739907200658e-07,True,False
2023-11-22 11:20:00,000016.SH,20231215,-0.0009903037977903,1.0,-0.0566207866270857,7.646312224323469e-05,0.0092198267469641,-1.281966406389262e-05,success,,21,21,-0.1170625335514101,0.2806204341146993,374643083.0407542,0.0004579959742536,False,-2.0847714050552675e-06,True,False
2023-11-22 14:30:00,000016.SH,20231215,-0.0007372154154564,1.0,-0.0527786547624623,5.9291330407155166e-05,0.0078851720392466,-1.1208418436994111e-05,success,,22,22,-0.1124882876734474,0.2851946799926619,406653239.7962576,0.0004372449913835,False,-1.3107278611240774e-06,True,False
2023-11-22 10:40:00,000016.SH,20231215,-0.0009534041288505,1.0,-0.0629045749792483,7.672290339736554e-05,0.0088428452283995,-1.2523541341133351e-05,success,,18,18,-0.0947519971618224,0.2799414522795882,295854467.806741,0.0003295800159501,False,-1.9728612247469617e-06,True,False
2023-11-22 13:10:00,000016.SH,20231215,-0.0011422694689065,1.0,-0.0715477613062354,8.426752987013873e-05,0.0126107018424703,-1.6775450752050215e-05,success,,23,23,-0.0941321336598658,0.2805613157815451,208659568.4483686,0.0002516284672521,False,-4.176724300391873e-06,True,False
2023-11-22 10:40:00,000016.SH,20240119,-0.0023476134599599,1.0,-0.00832095067921,-8.372696627595303e-05,0.0081206343072865,-3.832712913528514e-05,success,,18,18,-0.1311253668630173,0.1267037424390823,578295945.1250335,1.86606650894586e-05,False,-8.256365622176283e-06,True,False
2023-11-22 11:20:00,000016.SH,20240119,-0.0011181053878717,1.0,-0.0073233385312504,-2.9036280562849e-05,-0.0002797134121133,-9.70892256737284e-06,success,,17,17,-0.1304055655283184,0.0903822720934322,1200549570.9685962,5.937517465794832e-05,False,-6.900478736938653e-07,True,False
2023-11-22 13:50:00,000016.SH,20240119,-0.0021393239616693,1.0,-0.0108836577099001,-6.57704707166812e-05,0.0060031152747621,-3.054235949450316e-05,success,,20,20,-0.128503193220502,0.1293259160815978,581310675.7167046,2.8886347661683816e-05,False,-5.472719106181704e-06,True,False
2023-11-22 13:10:00,000016.SH,20240119,-0.0018088955698196,1.0,-0.0078137327636245,-5.46004618856144e-05,0.0034002457065307,-2.133883749451426e-05,success,,17,17,-0.1188571275378167,0.1272759420010913,588137322.9038358,7.34051518895825e-05,False,-2.801360767880924e-06,True,False
2023-11-22 14:30:00,000016.SH,20240119,-0.0011028804429113,1.0,-0.0034121093111956,-4.505044380304554e-05,-0.0010635332417086,-7.884470099665593e-06,success,,17,17,-0.1145036680320222,0.0945881298265371,1284363847.54975,7.45339279605236e-05,False,-5.428600324543669e-07,True,False
2023-11-22 10:00:00,000016.SH,20240119,-0.001729735396155,1.0,-0.0150364056904056,-4.008923575787521e-05,0.0044375789413075,-2.6252182603706e-05,success,,17,17,-0.1064420248969602,0.1281302222408722,1059567488.5775566,1.4999300199321844e-05,False,-3.563243469648532e-06,True,False
2023-11-22 10:00:00,000016.SH,20240219,-0.0006127326026609,1.0,-0.0045692855777198,-1.4666226839709265e-05,-0.0058594291526379,5.182280517700556e-06,success,,18,18,-0.1194211834916019,0.1083627473791098,1199238131.882385,9.33263053609107e-05,False,-1.21912380232774e-07,True,False
2023-11-22 13:50:00,000016.SH,20240219,-0.0004464180460668,1.0,-0.0061274460620272,-9.725942131244964e-07,-0.0065916234504551,8.84950807285023e-06,success,,14,14,-0.1187368233458518,0.0903549745127071,2016565384.177356,7.627584554060494e-05,False,-5.1549303423964535e-08,True,False
2023-11-22 14:30:00,000016.SH,20240219,-0.0003723561018191,1.0,-0.0058009424862256,1.771336557815738e-06,-0.0075254031937389,1.2925680700145658e-05,success,,17,17,-0.116105201089119,0.0929865967694403,1990200724.1711023,9.469719436025074e-05,False,-2.359296074180233e-08,True,False
2023-11-22 13:10:00,000016.SH,20240219,-0.0008435207291426,1.0,-0.0053713966134346,-2.1629716655942224e-05,-0.0038442134913163,-4.079995250577935e-06,success,,13,13,-0.1090205248540515,0.1072025836155844,1443752062.5837395,4.632842177348864e-05,False,-4.069602544788237e-07,True,False
2023-11-22 10:40:00,000016.SH,20240219,-0.000488648165425,1.0,-0.0062596503626896,1.8748147275714323e-06,-0.0062987465286346,7.202837554125872e-06,success,,14,14,-0.0979981689764777,0.0881041106573826,3928288489.107792,3.825764571056584e-05,False,-8.154064368520057e-08,True,False
2023-11-22 11:20:00,000016.SH,20240219,-0.0009004747291223,1.0,-0.0205488005153677,3.58176081129495e-05,-0.0012034463097981,-1.7095980630519558e-05,success,,13,13,-0.0859974127840126,0.107497444608067,4018002664.032937,2.3312569254955555e-05,False,-1.115261041084084e-06,True,False
2023-11-22 11:20:00,000016.SH,20240315,-0.0010258577530851,1.0,-0.0287670529354895,0.0001150595744145,-0.0089320323125992,1.6173423661441625e-05,success,,9,9,-0.1477285823887941,0.2089463615499382,52242041.875557445,0.0002154222003019,False,-2.947052298727086e-07,True,False
